time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
UTC,degrees_north,degrees_east,Mb,m s-1,m s-1,m s-1,N m-2,N m-2,MPa m-1,kg m-1 s-1,kg m-1 s-1
1984-06-16T00:00:00Z,-22.5,288.5,1017.457,0.038610097,3.4038923,4.699137,0.0012210372,0.031550005,0.12103851,-566.8441,21.937801
1984-07-16T12:00:00Z,-22.5,288.5,1016.91187,1.7673342,4.761642,7.727312,0.06611272,0.12785263,1.1027865,-2297.068,1187.8162
1984-08-16T12:00:00Z,-22.5,288.5,1017.6153,1.3488965,3.8727524,5.75225,0.022730136,0.05865111,0.30844337,-1053.7568,408.38165
1984-09-16T00:00:00Z,-22.5,288.5,1017.14526,2.604797,6.142408,7.1450872,0.039317876,0.09778397,0.57824177,-1756.8385,706.40576
1984-10-16T12:00:00Z,-22.5,288.5,1016.4165,2.855834,8.321952,9.069261,0.057934,0.16472599,1.2439809,-2959.5542,1040.8729
1984-11-16T00:00:00Z,-22.5,288.5,1016.3237,2.308878,6.3012214,7.0780473,0.039686922,0.092862755,0.72921777,-1668.4214,713.03625
1984-12-16T12:00:00Z,-22.5,288.5,1013.4521,1.8893121,5.7415485,6.301412,0.022328923,0.062801614,0.4746142,-1128.327,401.17325
1985-01-16T12:00:00Z,-22.5,288.5,1014.79376,2.3792515,5.5492535,6.3813415,0.027723229,0.06360934,0.5809982,-1142.839,498.09018
1985-02-15T00:00:00Z,-22.5,288.5,1013.2104,1.5112011,5.0076675,5.6055145,0.016449975,0.048071068,0.37359485,-863.6702,295.54895
1985-03-16T12:00:00Z,-22.5,288.5,1012.41034,1.3540746,4.8767133,5.4744916,0.015274862,0.04862528,0.3897266,-873.6275,274.43625
1985-04-16T00:00:00Z,-22.5,288.5,1014.8225,0.82783055,4.884895,5.5038066,0.011814757,0.055525355,0.3648247,-997.5979,212.27019
1985-05-16T12:00:00Z,-22.5,288.5,1016.0093,1.2974617,3.6055262,4.646125,0.011690894,0.032325212,0.20713496,-580.77185,210.04478
1985-06-16T00:00:00Z,-22.5,288.5,1016.1398,1.2271261,3.737234,4.5906973,0.011497647,0.035502423,0.17080036,-637.8553,206.5728
1985-07-16T12:00:00Z,-22.5,288.5,1018.0239,1.3845924,3.6079264,5.599635,0.01908308,0.056930024,0.3945093,-1022.83496,342.85672
1985-08-16T12:00:00Z,-22.5,288.5,1018.39197,1.1774575,3.724187,5.330638,0.016199075,0.053139187,0.32359293,-954.72675,291.04114
1985-09-16T00:00:00Z,-22.5,288.5,1017.1741,1.7909937,5.365802,6.4562664,0.03982941,0.10580544,0.78190464,-1900.9565,715.59625
1985-10-16T12:00:00Z,-22.5,288.5,1015.7391,1.8505827,6.222716,7.107506,0.027453354,0.09756115,0.7015986,-1752.8352,493.2415
1985-11-16T00:00:00Z,-22.5,288.5,1015.94055,2.0357442,5.6318355,6.531735,0.031689096,0.082973264,0.75885403,-1490.7416,569.3431
1985-12-16T12:00:00Z,-22.5,288.5,1015.132,2.71598,6.184834,6.970387,0.033868175,0.075568415,0.6410241,-1357.7021,608.4935
1986-01-16T12:00:00Z,-22.5,288.5,1014.09607,2.7721968,6.718678,7.493862,0.038889058,0.09339141,0.7893744,-1677.9196,698.7014
1986-02-15T00:00:00Z,-22.5,288.5,1014.0502,1.8970431,5.4085183,6.114451,0.022010751,0.059048355,0.50369745,-1060.894,395.4568
1986-03-16T12:00:00Z,-22.5,288.5,1014.4593,0.90018684,4.1439753,4.7862797,0.009876188,0.038711984,0.27848575,-695.51996,177.44081
1986-04-16T00:00:00Z,-22.5,288.5,1014.3524,1.5758138,5.1779175,6.053398,0.020227958,0.062169865,0.5067716,-1116.9767,363.42618
1986-05-16T12:00:00Z,-22.5,288.5,1015.5852,2.3238766,4.824076,5.9398766,0.03169539,0.06989582,0.5806015,-1255.7853,569.4561
1986-06-16T00:00:00Z,-22.5,288.5,1016.6046,1.4290656,4.094583,5.2825193,0.016808625,0.048322234,0.2512257,-868.18286,301.99265
1986-07-16T12:00:00Z,-22.5,288.5,1017.6002,0.7436501,2.1606157,4.2266483,0.008206853,0.024388334,0.09185513,-438.1737,147.44865
1986-08-16T12:00:00Z,-22.5,288.5,1016.37897,2.0912783,4.400075,5.4095297,0.024026155,0.049989022,0.29795983,-898.1292,431.66663
1986-09-16T00:00:00Z,-22.5,288.5,1017.0215,1.5796808,5.1376514,6.212807,0.026121551,0.07624742,0.41468382,-1369.9015,469.3136
1986-10-16T12:00:00Z,-22.5,288.5,1017.34155,2.2356076,5.512185,6.557105,0.04036989,0.10835994,0.7499359,-1946.852,725.3068
1986-11-16T00:00:00Z,-22.5,288.5,1014.92737,2.8213348,8.98511,9.846466,0.07432497,0.23785685,1.8192718,-4273.462,1335.3618
1986-12-16T12:00:00Z,-22.5,288.5,1013.9752,2.6152434,6.1098,6.886593,0.031350203,0.0746329,0.5638905,-1340.8942,563.25433
1987-01-16T12:00:00Z,-22.5,288.5,1013.51733,2.3258414,6.144896,6.712333,0.025100049,0.065886565,0.43180466,-1183.7529,450.96075
1987-02-15T00:00:00Z,-22.5,288.5,1011.86475,1.3130313,3.9676058,5.390954,0.014016877,0.04431558,0.2579684,-796.19714,251.83463
1987-03-16T12:00:00Z,-22.5,288.5,1013.1425,1.4410255,4.510279,5.331031,0.015866064,0.045288324,0.32267362,-813.674,285.0581
1987-04-16T00:00:00Z,-22.5,288.5,1014.0568,0.61651075,3.2775645,4.5251584,0.0062247342,0.029088048,0.17310308,-522.61127,111.83687
1987-05-16T12:00:00Z,-22.5,288.5,1015.7717,0.12421612,1.7116829,5.2057486,-0.001923668,0.011053986,0.08392509,-198.60176,-34.561638
1987-06-16T00:00:00Z,-22.5,288.5,1016.42444,0.5282478,2.6190684,4.3797903,0.007952871,0.033277076,0.16748783,-597.87354,142.88548
1987-07-16T12:00:00Z,-22.5,288.5,1015.7221,2.5059385,6.009691,7.6252604,0.061809372,0.15608579,1.3708895,-2804.3198,1110.4999
1987-08-16T12:00:00Z,-22.5,288.5,1016.41296,1.1183939,4.641261,6.932156,0.024676148,0.098512635,0.6482644,-1769.9302,443.34473
1987-09-16T00:00:00Z,-22.5,288.5,1017.24756,1.4735436,5.568229,7.0279927,0.044317268,0.1594889,1.1011455,-2865.462,796.2275
1987-10-16T12:00:00Z,-22.5,288.5,1016.5118,2.175269,7.368609,8.097696,0.053468138,0.17414697,1.287687,-3128.8167,960.63684
1987-11-16T00:00:00Z,-22.5,288.5,1015.3805,2.3510194,6.755318,7.444219,0.033440754,0.09486634,0.77184665,-1704.419,600.8143
1987-12-16T12:00:00Z,-22.5,288.5,1014.6287,2.3792946,6.422387,7.077914,0.03473377,0.09223428,0.7193486,-1657.13,624.0453
1988-01-16T12:00:00Z,-22.5,288.5,1014.4309,2.7898605,7.1162524,7.9011145,0.04061798,0.10372339,0.8482357,-1863.5493,729.7641
1988-02-15T12:00:00Z,-22.5,288.5,1012.75494,0.61584145,2.6152976,3.5294456,0.0052477242,0.020480579,0.09848509,-367.9649,94.283394
1988-03-16T12:00:00Z,-22.5,288.5,1013.92065,-0.12143522,5.928105,6.3412037,7.306457E-4,0.06605847,0.295941,-1186.8414,13.127168
1988-04-16T00:00:00Z,-22.5,288.5,1014.38806,-1.9491011,3.9997025,6.607499,-0.016945451,0.044283483,0.14725086,-795.6205,-304.45096
1988-05-16T12:00:00Z,-22.5,288.5,1016.0262,-2.518887,0.090799175,4.608376,-0.0203983,-0.001517681,-0.040955096,27.267462,-366.48666
1988-06-16T00:00:00Z,-22.5,288.5,1017.8577,-2.0083904,1.0155039,5.5083914,-0.018629074,0.012041699,0.07049505,-216.34753,-334.6998
1988-07-16T12:00:00Z,-22.5,288.5,1018.5316,-2.2140555,0.29800135,7.8694515,-0.02797856,-0.008060759,-0.100244015,144.82387,-502.6776
1988-08-16T12:00:00Z,-22.5,288.5,1017.4956,-1.4600667,4.372084,6.7831926,-0.008577806,0.10107685,0.4944657,-1816.0001,-154.1134
1988-09-16T00:00:00Z,-22.5,288.5,1017.51953,-2.417229,4.90701,7.5999346,-0.030943692,0.09531097,0.48009348,-1712.4073,-555.95074
1988-10-16T12:00:00Z,-22.5,288.5,1015.78564,-1.475053,8.12774,8.902729,-0.013373792,0.17815395,0.78985196,-3200.808,-240.28062
1988-11-16T00:00:00Z,-22.5,288.5,1015.20557,-0.64045763,8.9506855,9.484819,-0.0026592405,0.19839762,0.82550573,-3564.5166,-47.77732
1988-12-16T12:00:00Z,-22.5,288.5,1014.5683,-0.5118319,9.579833,9.855509,-0.0017661265,0.18725412,0.7905663,-3364.3066,-31.731163
1989-01-16T12:00:00Z,-22.5,288.5,1012.78424,-0.39788893,6.921922,7.3932343,0.0010804358,0.093796626,0.38437748,-1685.1998,19.411682
1989-02-15T00:00:00Z,-22.5,288.5,1012.8848,-0.29548687,6.0385175,6.3714876,-0.0012273,0.06508093,0.24298783,-1169.2784,-22.050322
1989-03-16T12:00:00Z,-22.5,288.5,1013.78674,-0.77628994,5.3698206,6.287182,-0.0025117018,0.06177413,0.23118989,-1109.8667,-45.126564
1989-04-16T00:00:00Z,-22.5,288.5,1013.97565,-0.92058015,3.74453,4.838337,-0.0010548406,0.056847952,0.20569476,-1021.3604,-18.951824
1989-05-16T12:00:00Z,-22.5,288.5,1016.4253,-1.0933938,0.9886955,4.814044,-0.01154489,7.64724E-4,-0.0545287,-13.739436,-207.4216
1989-06-16T00:00:00Z,-22.5,288.5,1017.10455,-1.240942,2.4826245,4.048044,-0.008746312,0.025208483,0.073583014,-452.90894,-157.14087
1989-07-16T12:00:00Z,-22.5,288.5,1017.86383,-0.74052644,2.040216,6.1743984,-0.01055529,0.023888575,0.04663229,-429.19476,-189.64192
1989-08-16T12:00:00Z,-22.5,288.5,1017.74054,-1.3125976,5.590919,6.7176337,-0.013392067,0.077776775,0.2635423,-1397.3787,-240.60895
1989-09-16T00:00:00Z,-22.5,288.5,1017.25977,-2.1404808,4.418379,6.4500017,-0.025366068,0.061478537,0.31553066,-1104.5559,-455.7402
1989-10-16T12:00:00Z,-22.5,288.5,1016.77313,-1.1558965,6.494292,7.0407696,-0.013585501,0.08953242,0.4304757,-1608.5868,-244.0843
1989-11-16T00:00:00Z,-22.5,288.5,1015.7685,-1.9907666,7.826758,8.505071,-0.024486052,0.10690494,0.54544187,-1920.7107,-439.92935
1989-12-16T12:00:00Z,-22.5,288.5,1015.97705,-2.4148402,8.055958,8.571721,-0.03255634,0.11113137,0.75988156,-1996.645,-584.92444
1990-01-16T12:00:00Z,-22.5,288.5,1012.4968,-0.21867648,6.994725,7.1967025,-0.0024995662,0.07842816,0.35804528,-1409.0818,-44.908527
1990-02-15T00:00:00Z,-22.5,288.5,1014.9921,-1.7840112,3.5052023,4.3539147,-0.011686744,0.025162969,0.13216376,-452.09122,-209.97023
1990-03-16T12:00:00Z,-22.5,288.5,1014.12573,-1.2755599,3.8491335,4.5883565,-0.0091679515,0.03247894,0.17057478,-583.5338,-164.71626
1990-04-16T00:00:00Z,-22.5,288.5,1015.03625,-2.7653985,3.5768926,5.485628,-0.025171744,0.033981614,0.20356163,-610.5317,-452.24887
1990-05-16T12:00:00Z,-22.5,288.5,1015.5695,-2.1596417,1.1188674,4.5479794,-0.015020295,0.0061083105,0.02888377,-109.74514,-269.86258
1990-06-16T00:00:00Z,-22.5,288.5,1016.00354,-1.9552581,-1.8793299,4.5023007,-0.013956514,-0.017726958,-0.07662247,318.4919,-250.75012
1990-07-16T12:00:00Z,-22.5,288.5,1017.1584,-1.0186279,0.12954068,7.3184233,-0.014400695,-0.020341465,-0.23183338,365.4655,-258.73053
1990-08-16T12:00:00Z,-22.5,288.5,1016.72186,0.414555,3.8560436,6.154896,0.009082126,0.0601632,0.26096407,-1080.9238,163.17429
1990-09-16T00:00:00Z,-22.5,288.5,1016.2939,0.44608232,3.9538782,6.971125,0.010899658,0.07692236,0.26106507,-1382.0278,195.82903
1990-10-16T12:00:00Z,-22.5,288.5,1017.07654,1.0024947,8.037926,8.410761,0.021899728,0.14814053,0.64990467,-2661.5713,393.4621
1990-11-16T00:00:00Z,-22.5,288.5,1014.8246,1.3475987,8.503498,9.062339,0.034900624,0.16906902,0.7791038,-3037.5835,627.0431
1990-12-16T12:00:00Z,-22.5,288.5,1013.90533,1.4882392,7.35484,8.582746,0.02968843,0.13389578,0.74779,-2405.6426,533.398
1991-01-16T12:00:00Z,-22.5,288.5,1013.9197,1.1007886,6.8184705,7.2026043,0.015802749,0.083073005,0.39826098,-1492.5336,283.92053
1991-02-15T00:00:00Z,-22.5,288.5,1013.2326,0.045475442,4.4704857,5.5335765,0.003174874,0.04698432,0.1896847,-844.14514,57.041466
1991-03-16T12:00:00Z,-22.5,288.5,1013.3844,0.24355951,5.4976807,6.074985,0.0049840626,0.060852487,0.2904049,-1093.308,89.54631
1991-04-16T00:00:00Z,-22.5,288.5,1014.4219,0.55147934,5.275784,6.3744874,0.010763179,0.07424614,0.3465414,-1333.9454,193.37697
1991-05-16T12:00:00Z,-22.5,288.5,1014.86194,0.6680026,4.0887,5.9700165,0.012387287,0.057016186,0.2743944,-1024.3829,222.55655
1991-06-16T00:00:00Z,-22.5,288.5,1015.9573,0.3006884,1.9375948,6.953404,0.014614896,0.050403457,0.3400621,-905.5752,262.57895
1991-07-16T12:00:00Z,-22.5,288.5,1016.64056,0.44510522,3.3874013,6.565757,0.015812827,0.08193066,0.23193046,-1472.0096,284.10162
1991-08-16T12:00:00Z,-22.5,288.5,1017.5196,0.8179012,4.686968,6.7065573,0.012390776,0.072076336,0.18881027,-1294.9615,222.61923
1991-09-16T00:00:00Z,-22.5,288.5,1015.7903,2.160837,4.6042356,6.722303,0.029571146,0.071921244,0.4006868,-1292.1752,531.29083
1991-10-16T12:00:00Z,-22.5,288.5,1015.31146,2.8463976,5.7988815,7.802062,0.047813334,0.11416776,0.68296903,-2051.1982,859.0397
1991-11-16T00:00:00Z,-22.5,288.5,1014.7618,3.4894145,5.8491344,7.1303883,0.038546626,0.06711354,0.4132693,-1205.7974,692.5491
1991-12-16T12:00:00Z,-22.5,288.5,1013.8606,3.8065557,7.4370537,8.77632,0.05694203,0.12088501,0.8117605,-2171.884,1023.05066
1992-01-16T12:00:00Z,-22.5,288.5,1012.84845,2.3919075,4.625764,5.60052,0.02116946,0.040854584,0.2036349,-734.0151,380.3417
1992-02-15T12:00:00Z,-22.5,288.5,1013.53546,2.006922,3.9587405,5.0337963,0.016159652,0.03709032,0.21827577,-666.38434,290.33286
1992-03-16T12:00:00Z,-22.5,288.5,1012.28925,1.8172284,4.817915,5.899287,0.019024147,0.055170916,0.24978672,-991.22986,341.79788
1992-04-16T00:00:00Z,-22.5,288.5,1013.40436,2.0123096,5.1000757,5.939309,0.02425198,0.057759028,0.28107798,-1037.7292,435.7239
1992-05-16T12:00:00Z,-22.5,288.5,1014.38367,2.3474731,5.989998,6.840673,0.029976808,0.09064203,0.50268114,-1628.5226,538.57916
1992-06-16T00:00:00Z,-22.5,288.5,1015.111,2.513945,6.392398,7.600568,0.04244511,0.11953095,0.66905373,-2147.5564,762.59125
1992-07-16T12:00:00Z,-22.5,288.5,1017.3035,1.0288113,1.074338,6.6871114,0.016394226,0.029569415,0.0981627,-531.25977,294.54733
1992-08-16T12:00:00Z,-22.5,288.5,1017.26587,2.2758024,2.9878912,5.980673,0.023813639,0.040358525,0.2544959,-725.1026,427.84845
1992-09-16T00:00:00Z,-22.5,288.5,1015.4599,2.6448073,2.7919428,5.9845667,0.04208704,0.05863905,0.36623406,-1053.5402,756.158
1992-10-16T12:00:00Z,-22.5,288.5,1015.43494,3.2884803,5.088297,6.924549,0.0409369,0.07984761,0.50627095,-1434.5845,735.49396
1992-11-16T00:00:00Z,-22.5,288.5,1014.038,3.0807452,5.2196646,6.587084,0.03301896,0.06297047,0.3244016,-1131.3607,593.23615
1992-12-16T12:00:00Z,-22.5,288.5,1013.9282,2.875568,6.163294,7.2751565,0.032017678,0.0763585,0.4301303,-1371.8972,575.2465
1993-01-16T12:00:00Z,-22.5,288.5,1013.6345,2.2415297,6.022151,6.796083,0.024573494,0.068604365,0.3716942,-1232.5823,441.5004
1993-02-15T00:00:00Z,-22.5,288.5,1013.21326,1.5777768,3.3575938,4.442844,0.013963574,0.03005888,0.1325873,-540.0537,250.87695
1993-03-16T12:00:00Z,-22.5,288.5,1013.6318,1.8734795,4.613676,5.3923154,0.020961145,0.05036373,0.24174145,-904.86145,376.59903
1993-04-16T00:00:00Z,-22.5,288.5,1013.4175,2.2322254,4.4452233,6.3122,0.02599262,0.06280913,0.3091973,-1128.4622,466.9972
1993-05-16T12:00:00Z,-22.5,288.5,1015.3624,2.4607904,6.254414,8.056115,0.040931728,0.12354941,0.70363116,-2219.7542,735.40106
1993-06-16T00:00:00Z,-22.5,288.5,1015.8191,2.625769,6.333674,7.5948634,0.039276715,0.10197589,0.49084345,-1832.1527,705.66626
1993-07-16T12:00:00Z,-22.5,288.5,1016.9586,1.6058438,4.1805906,6.6522365,0.020905057,0.059455138,0.32489732,-1068.2025,375.5913
1993-08-16T12:00:00Z,-22.5,288.5,1016.79333,2.3065424,5.3279457,6.744018,0.040702716,0.108893044,0.64303756,-1956.43,731.2865
1993-09-16T00:00:00Z,-22.5,288.5,1016.57135,3.5919514,5.5605416,7.76243,0.058779452,0.11014857,0.6520043,-1978.9875,1056.0627
1993-10-16T12:00:00Z,-22.5,288.5,1015.7721,3.3810046,6.300717,8.332084,0.052911535,0.11377438,0.7020977,-2044.1307,950.63666
1993-11-16T00:00:00Z,-22.5,288.5,1015.614,4.1225166,7.412645,8.838836,0.059440237,0.11399283,0.76766396,-2048.0557,1067.9347
1993-12-16T12:00:00Z,-22.5,288.5,1014.3345,4.2463255,7.6521506,9.123118,0.065147586,0.12314683,0.78850526,-2212.5212,1170.476
1994-01-16T12:00:00Z,-22.5,288.5,1013.9163,3.2035131,6.6189528,7.7029557,0.038220126,0.082995996,0.49956298,-1491.15,686.683
1994-02-15T00:00:00Z,-22.5,288.5,1013.4841,2.098984,4.6178293,5.743843,0.021971503,0.051969264,0.30802807,-933.7073,394.75165
1994-03-16T12:00:00Z,-22.5,288.5,1013.87286,2.2292504,4.424741,5.769987,0.027550122,0.05755502,0.29777038,-1034.064,494.98007
1994-04-16T00:00:00Z,-22.5,288.5,1014.42834,2.161678,3.931374,5.4342165,0.026385365,0.05113445,0.29699296,-918.70856,474.05344
1994-05-16T12:00:00Z,-22.5,288.5,1015.14417,1.3440466,5.1260886,7.4422736,0.026124747,0.089901775,0.52117,-1615.2229,469.37103
1994-06-16T00:00:00Z,-22.5,288.5,1016.24274,-0.27184883,5.782119,6.4605536,0.0019641207,0.10316627,0.42017448,-1853.5398,35.28843
1994-07-16T12:00:00Z,-22.5,288.5,1016.6918,-0.07319592,6.7078815,9.272515,0.016489381,0.18969928,1.1164223,-3408.2375,296.25696
1994-08-16T12:00:00Z,-22.5,288.5,1017.0174,0.28842032,5.921642,7.1221595,0.011850271,0.09934192,0.36122453,-1784.8296,212.90825
1994-09-16T00:00:00Z,-22.5,288.5,1015.9501,1.8248082,11.5684805,12.246454,0.0580088,0.33481994,1.929443,-6015.5522,1042.2168
1994-10-16T12:00:00Z,-22.5,288.5,1015.7777,0.4674518,8.227553,8.722978,0.009907218,0.1598688,0.73535347,-2872.2876,177.99832
1994-11-16T00:00:00Z,-22.5,288.5,1015.6169,0.34237218,7.673421,8.285569,0.006717853,0.11792114,0.5623825,-2118.6335,120.696495
1994-12-16T12:00:00Z,-22.5,288.5,1013.9149,1.199555,9.746838,10.172372,0.026464423,0.17734279,1.0082419,-3186.2344,475.47382
1995-01-16T12:00:00Z,-22.5,288.5,1013.47516,0.41046876,7.271214,7.8573046,0.006018936,0.095215976,0.4171361,-1710.7006,108.13939
1995-02-15T00:00:00Z,-22.5,288.5,1014.47,0.23813277,5.1779985,5.804189,0.0016783138,0.052014172,0.19981678,-934.51416,30.153475
1995-03-16T12:00:00Z,-22.5,288.5,1013.6816,-0.22207281,5.5313096,6.1438403,-0.0028750626,0.055470835,0.12543821,-996.6184,-51.654896
1995-04-16T00:00:00Z,-22.5,288.5,1013.6474,-0.06423628,5.4238605,6.167402,0.0035862145,0.07206713,0.22158003,-1294.7961,64.43182
1995-05-16T12:00:00Z,-22.5,288.5,1015.64264,-0.618074,3.5847921,5.057683,-0.003817357,0.034874372,0.033746526,-626.5714,-68.584656
1995-06-16T00:00:00Z,-22.5,288.5,1016.2651,1.3569698,8.742355,9.109849,0.026364485,0.15346852,0.7412946,-2757.2966,473.67828
1995-07-16T12:00:00Z,-22.5,288.5,1017.08124,0.70708287,8.283908,9.023576,0.016666574,0.14816305,0.69653314,-2661.9758,299.4405
1995-08-16T12:00:00Z,-22.5,288.5,1017.449,-0.15725629,5.1348996,6.9805937,0.006108537,0.08547544,0.32327875,-1535.6969,109.74921
1995-09-16T00:00:00Z,-22.5,288.5,1017.2229,1.5952153,8.870033,9.334096,0.029881524,0.17198208,0.82856065,-3089.9211,536.86725
1995-10-16T12:00:00Z,-22.5,288.5,1016.14844,0.9097262,8.287643,8.731914,0.018624995,0.15178722,0.6222519,-2727.0896,334.62653
1995-11-16T00:00:00Z,-22.5,288.5,1015.6484,1.488671,8.994838,9.472116,0.03071019,0.16625819,0.8703991,-2987.0825,551.75555
1995-12-16T12:00:00Z,-22.5,288.5,1015.4592,0.98013604,6.9236403,7.413998,0.011586256,0.0899825,0.34927192,-1616.6732,208.16481
1996-01-16T12:00:00Z,-22.5,288.5,1013.78217,0.7973612,7.17784,7.518503,0.008302161,0.08958909,0.37053016,-1609.605,149.16101
1996-02-15T12:00:00Z,-22.5,288.5,1013.23737,0.13882406,5.888489,6.303375,-7.1781746E-4,0.06627979,0.17729805,-1190.8177,-12.896688
1996-03-16T12:00:00Z,-22.5,288.5,1013.99255,-0.42040437,3.4468148,4.1353784,-0.0025663865,0.027240219,-0.02170358,-489.41217,-46.10906
1996-04-16T00:00:00Z,-22.5,288.5,1014.7207,0.43215355,5.4940267,6.390379,0.006563745,0.07129779,0.31711707,-1280.9738,117.92772
1996-05-16T12:00:00Z,-22.5,288.5,1016.25287,-0.3685358,3.6405957,4.8426414,-0.0019088209,0.038049664,-0.06097244,-683.6204,-34.294888
1996-06-16T00:00:00Z,-22.5,288.5,1017.1468,-0.4001982,0.3111552,5.4111323,-0.0016688332,0.010080003,-0.122776754,-181.10268,-29.98314
1996-07-16T12:00:00Z,-22.5,288.5,1017.705,0.53760475,1.7933335,3.830253,0.004305811,0.01630014,-0.107513905,-292.85693,77.36048
1996-08-16T12:00:00Z,-22.5,288.5,1017.83826,2.1306813,7.1025505,7.8619866,0.039678384,0.1265973,0.76398087,-2274.5142,712.8828
1996-09-16T00:00:00Z,-22.5,288.5,1016.5389,2.0419214,6.6068187,7.4453926,0.03574887,0.10730316,0.46309116,-1927.8654,642.2831
1996-10-16T12:00:00Z,-22.5,288.5,1016.5557,1.3233762,6.4047537,7.1606746,0.01692399,0.093173936,0.46008688,-1674.0122,304.06537
1996-11-16T00:00:00Z,-22.5,288.5,1015.0389,1.0675931,6.3058834,7.208329,0.015978215,0.0977326,0.3930999,-1755.9156,287.07306
1996-12-17T12:00:00Z,-22.5,288.5,1014.3348,1.3853151,5.7288036,6.735729,0.01538543,0.06260819,1.3266604,-1124.8519,276.4228
1997-01-17T12:00:00Z,-22.5,288.5,1015.05237,1.2720287,5.037543,6.0098157,0.011476149,0.048564956,1.2373307,-872.5437,206.18657
1997-02-16T00:00:00Z,-22.5,288.5,1012.4701,0.043803684,3.8690605,4.8365254,-6.456038E-5,0.032704506,0.1595887,-587.5865,-1.1599259
1997-03-17T12:00:00Z,-22.5,288.5,1013.3761,0.7737577,4.336621,5.2895765,0.008378074,0.039696436,0.36585805,-713.20715,150.5249
1997-04-17T00:00:00Z,-22.5,288.5,1014.24255,-1.0173383,1.8345993,3.5667336,-0.0064448114,0.012004398,-0.047173206,-215.67737,-115.79089
1997-05-17T12:00:00Z,-22.5,288.5,1013.6746,-1.5641371,1.9774193,4.06875,-0.010639155,0.014183026,-0.11136759,-254.81975,-191.1487
1997-06-17T00:00:00Z,-22.5,288.5,1014.95953,-1.7384503,2.2730162,4.556944,-0.012215174,0.02172851,-0.01390541,-390.3859,-219.46428
1997-07-17T12:00:00Z,-22.5,288.5,1014.8671,-0.65229577,4.361902,5.322341,-0.0029659993,0.04280128,0.3616239,-768.9904,-53.28871
1997-08-17T12:00:00Z,-22.5,288.5,1015.4087,-0.30404288,4.4411263,5.208183,-6.4437685E-4,0.0420294,0.6266081,-755.12244,-11.577215
1997-09-17T00:00:00Z,-22.5,288.5,1015.4615,0.18247066,5.8376365,6.610421,0.003779133,0.0643491,0.536858,-1156.13,67.8979
1997-10-17T12:00:00Z,-22.5,288.5,1015.772,-0.053234182,5.1926203,6.0890665,1.6739661E-5,0.055495087,0.416839,-997.0541,0.30075362
1997-11-17T00:00:00Z,-22.5,288.5,1015.0145,-0.666597,3.2198987,4.3462873,-0.0058529186,0.026142048,-0.081253536,-469.68185,-105.15663
1997-12-17T12:00:00Z,-22.5,288.5,1012.7932,0.2300551,4.519986,5.086596,0.0027265016,0.038603105,0.21609713,-693.5638,48.98577
1998-01-17T12:00:00Z,-22.5,288.5,1011.28235,0.92584145,6.4919457,6.975473,0.00919702,0.0721537,0.6630982,-1296.3516,165.23853
1998-02-16T00:00:00Z,-22.5,288.5,1012.4434,-0.9503107,2.1419199,3.755781,-0.0046248417,0.017284006,-0.5077516,-310.5336,-83.092354
1998-03-17T12:00:00Z,-22.5,288.5,1011.89667,-0.852571,2.346879,3.4956348,-0.005309537,0.015913999,-0.34107378,-285.9193,-95.39395
1998-04-17T00:00:00Z,-22.5,288.5,1013.49835,-2.4604418,-0.17062768,3.4809756,-0.0148341805,-0.0013202407,-1.0211282,23.720142,-266.51874
1998-05-17T12:00:00Z,-22.5,288.5,1014.9702,-2.0733006,0.1960039,3.6159298,-0.014407974,0.0014105485,-1.2852249,-25.34266,-258.86127
1998-06-17T00:00:00Z,-22.5,288.5,1015.8674,-1.7006913,-0.41732904,3.6032407,-0.011930708,-0.0023560612,-1.2354279,42.330242,-214.35341
1998-07-17T12:00:00Z,-22.5,288.5,1017.4014,0.675225,3.9137995,4.5987263,0.006411543,0.036989328,-0.05047226,-664.5698,115.19318
1998-08-17T12:00:00Z,-22.5,288.5,1017.69946,0.33722812,3.6829188,4.707085,0.0042257174,0.034207735,-0.30215952,-614.5943,75.92148
1998-09-17T00:00:00Z,-22.5,288.5,1017.8938,1.0803174,4.863744,5.732198,0.012522765,0.05368106,0.39085272,-964.46234,224.99063
1998-10-17T12:00:00Z,-22.5,288.5,1016.4498,0.94279057,4.002332,5.3508506,0.011450773,0.046335205,0.71006155,-832.48285,205.73065
1998-11-17T00:00:00Z,-22.5,288.5,1015.7607,0.82331127,3.378596,4.4455886,0.0062853578,0.027258173,0.1656901,-489.73474,112.92606
1998-12-17T12:00:00Z,-22.5,288.5,1015.1236,1.2748729,3.577151,5.2091136,0.013483229,0.039182883,0.7316983,-703.9804,242.24683
1999-01-17T12:00:00Z,-22.5,288.5,1014.1729,0.67942965,2.5428655,3.777915,0.004745517,0.0189363,-0.012739692,-340.2196,85.26047
1999-02-16T00:00:00Z,-22.5,288.5,1013.47186,0.5573232,2.2437804,3.6436996,0.0037372704,0.018390741,0.25546268,-330.4178,67.145775
1999-03-17T12:00:00Z,-22.5,288.5,1013.12036,0.24496026,2.2717974,3.770422,0.0030809243,0.018969331,0.11502988,-340.81305,55.353516
